"id","version","process_name","excel_key","json_key","description","example","file_id","is_update","partner_api_key","can_update_stage","grouping","prefix_config","created_at","updated_at","created_by","field_order","updated_by","json_key_role"
3267,5,Origination,COAPPLICANTDOCUMENT1TYPE,loanAccount.coapplicant.0.customerDocuments.0.fileType,Customer document 1 type,"",0,0,,,"","","2024-05-10 16:52:21","2024-08-27 23:54:22",{model.userId},0.00,,COAPPLICANT
3269,1,Origination,COAPPLICANT3ADDITIONALKYC2TYPE,loanAccount.coapplicant.2.additionalKYCs.1.kyc1ProofType,"","",0,0,,,"","","2024-05-29 20:15:57","2024-05-29 20:15:57","",0.00,,COAPPLICANT
3270,1,Origination,COAPPLICANT3ADDITIONALKYC2PROOFNUMBER,loanAccount.coapplicant.2.additionalKYCs.1.kyc1ProofNumber,"","",0,0,,,"","","2024-05-29 20:15:57","2024-05-29 20:15:57","",0.00,,COAPPLICANT
3271,1,Origination,COAPPLICANT3ADDITIONALKYC2IMAGE,loanAccount.coapplicant.2.additionalKYCs.1.kyc1ImagePath,"","",1,0,,,"","","2024-05-29 20:15:57","2024-05-29 20:15:57","",0.00,,COAPPLICANT
3272,1,Origination,COAPPLICANT3ADDITIONALKYC1PROOFNUMBER,loanAccount.coapplicant.2.additionalKYCs.0.kyc1ProofNumber,"","",0,0,,,"","","2024-05-29 20:15:57","2024-05-29 20:15:57","",0.00,,COAPPLICANT
3273,1,Origination,COAPPLICANT3ADDITIONALKYC1TYPE,loanAccount.coapplicant.2.additionalKYCs.0.kyc1ProofType,"","",0,0,,,"","","2024-05-29 20:15:57","2024-05-29 20:15:57","",0.00,,COAPPLICANT
3274,1,Origination,COAPPLICANT3ADDITIONALKYC1IMAGE,loanAccount.coapplicant.2.additionalKYCs.0.kyc1ImagePath,"","",1,0,,,"","","2024-05-29 20:15:57","2024-05-29 20:15:57","",0.00,,COAPPLICANT
3284,1,Disbursement,PREEMI,loanAccount.fee5,"","",0,1,loanAccountDisbursementSchedule.preEmi,,"","","2024-03-07 19:04:41","2024-05-27 12:51:02","",0.00,,OTHERS
3285,5,Origination,PROCESSINGFEESERVICETAX,loanAccount.processingFeeServiceTax,"","",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:21",{model.userId},0.00,,LOAN
3286,0,Disbursement,APPLICATIONFILEID,loanAccount.applicationFileId,,,0,1,loanAccountDisbursementSchedule.lan1,,,,"2024-04-24 19:04:41","2024-04-24 19:04:41",,0.00,,OTHERS
3287,0,Disbursement,UPDATEDLOANID,loanAccount.oldAccountNO,,,0,1,loanAccountDisbursementSchedule.lan,,,,"2024-04-24 19:04:41","2024-04-24 19:04:41",,0.00,,OTHERS
3288,5,Origination,SCHEMECODE,loanAccount.schemeCode,"",Business Loans,0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:21",{model.userId},0.00,,LOAN
3289,0,Enrollment,BANKSTATEMENTLINK2,customer.customerBankAccounts.0.bankStatements.1.bankStatementPhoto,"","",1,1,,,"","","2025-05-08 17:39:37",,,,,CUSTOMER
3290,0,Enrollment,BANKSTATEMENTLINK3,customer.customerBankAccounts.0.bankStatements.2.bankStatementPhoto,"","",1,1,,,"","","2025-05-08 17:39:37",,,,,CUSTOMER
3291,0,Origination,BANKSTATEMENTLINK1,customer.customerBankAccounts.0.bankStatements.0.bankStatementPhoto,"","",1,1,,,"","","2025-05-08 17:39:37",,,,,CUSTOMER
3292,0,Origination,BANKSTATEMENTLINK2,customer.customerBankAccounts.0.bankStatements.1.bankStatementPhoto,"","",1,1,,,"","","2025-05-08 17:39:37",,,,,CUSTOMER
3293,0,Origination,BANKSTATEMENTLINK3,customer.customerBankAccounts.0.bankStatements.2.bankStatementPhoto,"","",1,1,,,"","","2025-05-08 17:39:37",,,,,CUSTOMER
3295,5,Origination,LOANPARAMETER,loanAccount.loanParameters.[].value,"","",0,0,,,"",L__,"2024-03-07 19:04:41","2024-08-27 23:54:21",{model.userId},0.00,,LOAN
3296,0,Collection,ADVANCEINTERESTCOLLECTED,loanCollection.advanceInterestCollected,,,0,1,loanCollection.advanceInterestCollected,,,,"2025-02-26 18:17:10","2025-02-26 18:17:10",,0.00,,OTHERS
3297,0,Collection,ADVANCEPRINCIPALCOLLECTED,loanCollection.advancePrincipalCollected,,,0,1,loanCollection.advancePrincipalCollected,,,,"2025-02-26 18:17:10","2025-02-26 18:17:10",,0.00,,OTHERS
3298,0,Collection,NORMALINTERESTCOLLECTED,loanCollection.normalInterestCollected,,,0,1,loanCollection.normalInterestCollected,,,,"2025-02-26 18:17:10","2025-02-26 18:17:10",,0.00,,OTHERS
3299,0,Collection,NORMALPRIINCIPALCOLLECTED,loanCollection.normalPrincipalCollected,,,0,1,loanCollection.normalPrincipalCollected,,,,"2025-02-26 18:17:10","2025-02-26 18:17:10",,0.00,,OTHERS
3300,0,Collection,OVERDUEINTERESTCOLLECTED,loanCollection.overdueInterestCollected,,,0,1,loanCollection.overdueInterestCollected,,,,"2025-02-26 18:17:10","2025-02-26 18:17:10",,0.00,,OTHERS
3301,0,Collection,OVERDUEPRINCIPALCOLLECTED,loanCollection.overduePrincipalCollected,,,0,1,loanCollection.overduePrincipalCollected,,,,"2025-02-26 18:17:10","2025-02-26 18:17:10",,0.00,,OTHERS
3302,0,Collection,SCHEDULEUPDATE,loanCollection.scheduleUpdate,,,0,1,loanCollection.scheduleUpdate,,,,"2024-08-23 12:15:27",,,,,OTHERS
3303,0,Collection,PRINCIPALDUE,loanCollection.principalDue,,,0,1,loanCollection.principalDue,,,,"2024-08-23 12:15:27",,,,,OTHERS
3305,5,Origination,LOANAPPLICANTPARAM11,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.10.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3306,0,Origination,LOANAPPLICANTPARAM12,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.11.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3307,0,Origination,LOANAPPLICANTPARAM13,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.12.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3308,0,Origination,LOANAPPLICANTPARAM14,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.13.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3309,0,Origination,LOANAPPLICANTPARAM15,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.14.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3310,0,Origination,LOANAPPLICANTPARAM16,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.15.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3311,0,Origination,LOANAPPLICANTPARAM17,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.16.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3312,0,Origination,LOANAPPLICANTPARAM18,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.17.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3313,0,Origination,LOANAPPLICANTPARAM19,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.18.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3314,0,Origination,LOANAPPLICANTPARAM20,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.19.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3315,5,Origination,LOANAPPLICANTPARAM21,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.20.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3316,0,Origination,LOANAPPLICANTPARAM22,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.21.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3317,0,Origination,LOANAPPLICANTPARAM23,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.22.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3318,0,Origination,LOANAPPLICANTPARAM24,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.23.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3319,0,Origination,LOANAPPLICANTPARAM25,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.24.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3320,0,Origination,LOANAPPLICANTPARAM26,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.25.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3321,0,Origination,LOANAPPLICANTPARAM27,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.26.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3322,0,Origination,LOANAPPLICANTPARAM28,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.27.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3323,0,Origination,LOANAPPLICANTPARAM29,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.28.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:46","2025-08-14 16:09:46",{model.userId},0.00,,CUSTOMER
3324,0,Origination,LOANAPPLICANTPARAM30,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.29.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:09:47","2025-08-14 16:09:47",{model.userId},0.00,,CUSTOMER
3325,0,Origination,LOANAPPLICANTPARAM31,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.30.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:27:44","2025-08-14 16:27:44",{model.userId},0.00,,CUSTOMER
3326,0,Origination,LOANAPPLICANTPARAM32,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.31.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:27:44","2025-08-14 16:27:44",{model.userId},0.00,,CUSTOMER
3327,0,Origination,LOANAPPLICANTPARAM33,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.32.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:27:44","2025-08-14 16:27:44",{model.userId},0.00,,CUSTOMER
3328,0,Origination,LOANAPPLICANTPARAM34,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.33.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:27:44","2025-08-14 16:27:44",{model.userId},0.00,,CUSTOMER
3329,0,Origination,LOANAPPLICANTPARAM35,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.34.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:27:44","2025-08-14 16:27:44",{model.userId},0.00,,CUSTOMER
3330,0,Origination,LOANAPPLICANTPARAM36,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.35.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:27:44","2025-08-14 16:27:44",{model.userId},0.00,,CUSTOMER
3331,0,Origination,LOANAPPLICANTPARAM37,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.36.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:27:44","2025-08-14 16:27:44",{model.userId},0.00,,CUSTOMER
3332,0,Origination,LOANAPPLICANTPARAM38,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.37.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:27:44","2025-08-14 16:27:44",{model.userId},0.00,,CUSTOMER
3333,0,Origination,LOANAPPLICANTPARAM39,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.38.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:27:44","2025-08-14 16:27:44",{model.userId},0.00,,CUSTOMER
3334,0,Origination,LOANAPPLICANTPARAM40,loanAccount.customer.loanCustomerRelations.loanCustomerParameters.39.value,"","",0,0,,,LoanCustomerParams,C__,"2025-08-14 16:27:44","2025-08-14 16:27:44",{model.userId},0.00,,CUSTOMER
3335,1,Disbursement,ISPROCEED,loanAccountDisbursementSchedule.isProceed,"","",0,1,loanAccountDisbursementSchedule.isProceed,,"","","2025-08-14 19:04:08","2025-08-14 19:04:08","",0.00,,OTHERS
3336,5,Origination,COAAPLICANT3IDENTITYPROOFNO,loanAccount.coapplicant.2.identityProofNo,Coapplicant 3 identity proof number,"",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,COAPPLICANT
3337,5,Origination,COAAPLICANT4IDENTITYPROOFNO,loanAccount.coapplicant.3.identityProofNo,Coapplicant 4 identity proof number,"",0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,COAPPLICANT
3340,1,Disbursement,FIRSTREPAYMENTDATE,loanAccountDisbursementSchedule.firstRepaymentDate,"","",0,1,loanAccountDisbursementSchedule.firstRepaymentDate,,"","","2025-08-14 19:04:08","2025-08-14 19:04:08","",0.00,,OTHERS
3341,0,Origination,VOTERID,loanAccount.customer.customerAdditional.voterId,Voter Id of the customer - Alphanumeric,"",0,0,,,,"","2025-10-31 16:33:53","2025-10-31 16:33:53",BACKEND,,BACKEND,CUSTOMER
3342,0,Origination,PASSPORTNO,loanAccount.customer.customerAdditional.passportNo,"","",0,0,,,,"","2025-10-31 16:33:53","2025-10-31 16:33:53",BACKEND,,BACKEND,CUSTOMER
3343,0,Origination,DRIVINGLICENSENO,loanAccount.customer.customerAdditional.drivingLicenseNo,"","",0,0,,,,"","2025-10-31 16:33:53","2025-10-31 16:33:53",BACKEND,,BACKEND,CUSTOMER
3348,0,LoanStatus,PARTNERACCOUNTNO,partnerAccountNo,"","",0,1,,,"",,"2024-03-07 19:04:41",,,,,OTHERS
3349,0,LoanStatus,SETTLEMENTSTATUS,settlementStatus,"","",0,1,,,"",,"2024-03-07 19:04:41",,,,,OTHERS
3350,0,LoanStatus,SETTLEMENTDATE,settlementDate,"","",0,1,,,"",,"2024-03-07 19:04:41",,,,,OTHERS
3351,0,LoanStatus,SETTLEMENTAMOUNT,settlementAmount,"","",0,1,,,"",,"2024-03-07 19:04:41",,,,,OTHERS
3352,5,Origination,DOCUMENTID51,loanAccount.loanDocuments.50.documentId,"","",1,0,,,"","","2024-06-25 11:32:51","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
3353,5,Origination,DOCUMENTID52,loanAccount.loanDocuments.51.documentId,"","",1,0,,,"","","2024-06-25 11:32:51","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
3354,5,Origination,DOCUMENTID53,loanAccount.loanDocuments.52.documentId,"","",1,0,,,"","","2024-06-25 11:32:51","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
3355,5,Origination,DOCUMENTID54,loanAccount.loanDocuments.53.documentId,"","",1,0,,,"","","2024-06-25 11:32:51","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
3356,5,Origination,DOCUMENTID55,loanAccount.loanDocuments.54.documentId,"","",1,0,,,"","","2024-06-25 11:32:51","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
3357,5,Origination,DOCUMENTID56,loanAccount.loanDocuments.55.documentId,"","",1,0,,,"","","2024-06-25 11:32:51","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
3358,5,Origination,DOCUMENTID57,loanAccount.loanDocuments.56.documentId,"","",1,0,,,"","","2024-06-25 11:32:51","2024-08-27 23:54:22",{model.userId},0.00,,LOAN
3359,0,Origination,APPLICANTCOMMADDRESSPINCODE,loanAccount.customer.mailingPincode,Communation address pincode,,0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,CUSTOMER
3360,5,Origination,ORIGINALACCOUNTNUMBER,loanAccount.originalAccountNumber,"","",0,0,,,"","","2025-03-18 12:11:53","2025-03-18 12:11:53",{model.userId},0.00,,LOAN
3385,5,Origination,LOANCOAPP1CUSTPARAM11,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.10.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3386,5,Origination,LOANCOAPP1CUSTPARAM12,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.11.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3387,5,Origination,LOANCOAPP1CUSTPARAM13,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.12.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3388,5,Origination,LOANCOAPP1CUSTPARAM14,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.13.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3389,5,Origination,LOANCOAPP1CUSTPARAM15,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.14.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3390,5,Origination,LOANCOAPP1CUSTPARAM16,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.15.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3391,5,Origination,LOANCOAPP1CUSTPARAM17,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.16.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3392,5,Origination,LOANCOAPP1CUSTPARAM18,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.17.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3393,5,Origination,LOANCOAPP1CUSTPARAM19,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.18.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3394,5,Origination,LOANCOAPP1CUSTPARAM20,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.19.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3395,5,Origination,LOANCOAPP1CUSTPARAM21,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.20.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3396,5,Origination,LOANCOAPP1CUSTPARAM22,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.21.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3397,5,Origination,LOANCOAPP1CUSTPARAM23,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.22.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3398,5,Origination,LOANCOAPP1CUSTPARAM24,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.23.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3399,5,Origination,LOANCOAPP1CUSTPARAM25,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.24.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3400,5,Origination,LOANCOAPP1CUSTPARAM26,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.25.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3401,5,Origination,LOANCOAPP1CUSTPARAM27,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.26.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3402,5,Origination,LOANCOAPP1CUSTPARAM28,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.27.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3403,5,Origination,LOANCOAPP1CUSTPARAM29,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.28.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3404,5,Origination,LOANCOAPP1CUSTPARAM30,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.29.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3405,5,Origination,LOANCOAPP1CUSTPARAM31,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.30.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3406,5,Origination,LOANCOAPP1CUSTPARAM32,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.31.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3407,5,Origination,LOANCOAPP1CUSTPARAM33,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.32.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3408,5,Origination,LOANCOAPP1CUSTPARAM34,loanAccount.coapplicant.0.loanCustomerRelations.loanCustomerParameters.33.value,"","",0,0,,,LoanCustomerParams,C__,"2024-03-07 19:04:41","2024-08-27 23:54:24",{model.userId},0.00,,COAPPLICANT
3410,5,Origination,APPLICANTCUSTOMERTITLE,loanAccount.customer.title,Title,Mr,0,0,,,"","","2024-03-07 19:04:41","2024-08-27 23:54:21",{model.userId},0.00,,CUSTOMER
3411,5,Origination,COAPPLICANT1TITLE,loanAccount.coapplicant.0.title,Title,Mr,0,0,,ALL,"","","2024-03-07 19:04:41","2024-08-27 23:54:22",{model.userId},0.00,,COAPPLICANT
3415,5,Origination,LOANREMARKS,loanAccount.remarks,"","",0,0,,,"","","2024-03-15 17:02:04","2024-08-27 23:54:21",{model.userId},0.00,,LOAN
3418,1,Disbursement,CUSTOMERACCOUNTNUMBER,loanAccountDisbursementSchedule.customerAccountNumber,,,0,1,loanAccountDisbursementSchedule.customerAccountNumber,,"","","2026-01-26 18:12:43","2026-01-26 18:12:43",vinay_uat,0.00,vinay_uat,OTHERS
3419,1,Disbursement,CUSTOMERBANKBRANCHNAME,loanAccountDisbursementSchedule.customerBankBranchName,,,0,1,loanAccountDisbursementSchedule.customerBankBranchName,,"","","2026-01-26 18:12:43","2026-01-26 18:12:43",vinay_uat,0.00,vinay_uat,OTHERS
3420,1,Disbursement,CUSTOMERNAMEINBANK,loanAccountDisbursementSchedule.customerNameInBank,,,0,1,loanAccountDisbursementSchedule.customerNameInBank,,"","","2026-01-26 18:12:43","2026-01-26 18:12:43",vinay_uat,0.00,vinay_uat,OTHERS
3421,1,Disbursement,DISBURSEMENTAMOUNT,loanAccountDisbursementSchedule.disbursementAmount,,,0,1,loanAccountDisbursementSchedule.disbursementAmount,,"","","2026-01-26 18:12:43","2026-01-26 18:12:43",vinay_uat,0.00,vinay_uat,OTHERS
